Title,Price,Product URL,Image URL
"realme Buds Air7 with 52dB ANC, 12.4mm Driver, 52hrs Playback, IP55 & 45ms Low Latency Bluetooth  (Ivory Gold, True Wireless)","₹3,299",https://www.flipkart.com/realme-buds-air7-52db-anc-12-4mm-driver-52hrs-playback-ip55-45ms-low-latency-bluetooth/p/itm0fae83e6900cc?pid=ACCH7S8GHM8TVGTQ&lid=LSTACCH7S8GHM8TVGTQQO5SI3&marketplace=FLIPKART&q=+realme+buds&store=0pm%2Ffcn&srno=s_1_10&otracker=search&otracker1=search&fm=organic&iid=cf0eca66-ed49-441b-a779-18bb37866ead.ACCH7S8GHM8TVGTQ.SEARCH&ppt=None&ppn=None&ssid=ui3zin6q1c0000001744462525906&qH=785bfd58b4aebd5a,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/0/t/n/-original-imahaumhdxxgaxzw.jpeg?q=70&crop=false
"realme Buds T110 (RMA2306) with AI ENC for calls, 38 hours of Playback and Deep Bass Bluetooth  (Pop White, True Wireless)","₹1,199",https://www.flipkart.com/realme-buds-t110-rma2306-ai-enc-calls-38-hours-playback-deep-bass-bluetooth/p/itm01ff64c73870e?pid=ACCH5G34H4GH4NWA&lid=LSTACCH5G34H4GH4NWALATRIU&marketplace=FLIPKART&q=+realme+buds&store=0pm%2Ffcn&srno=s_1_9&otracker=search&otracker1=search&fm=organic&iid=cf0eca66-ed49-441b-a779-18bb37866ead.ACCH5G34H4GH4NWA.SEARCH&ppt=None&ppn=None&ssid=ui3zin6q1c0000001744462525906&qH=785bfd58b4aebd5a,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/r/n/i/-original-imah5y5gmv7mjest.jpeg?q=70&crop=false
"realme Buds T110 (RMA2306) with AI ENC for calls, 38 hours of Playback and Deep Bass Bluetooth  (Country Green, True Wireless)","₹1,199",https://www.flipkart.com/realme-buds-t110-rma2306-ai-enc-calls-38-hours-playback-deep-bass-bluetooth/p/itmfeed8da280408?pid=ACCH4HY6T3E9QWRT&lid=LSTACCH4HY6T3E9QWRTHUIHR2&marketplace=FLIPKART&q=+realme+buds&store=0pm%2Ffcn&srno=s_1_8&otracker=search&otracker1=search&fm=organic&iid=cf0eca66-ed49-441b-a779-18bb37866ead.ACCH4HY6T3E9QWRT.SEARCH&ppt=None&ppn=None&ssid=ui3zin6q1c0000001744462525906&qH=785bfd58b4aebd5a,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/y/n/r/-original-imahy3uqgzvx6dqg.jpeg?q=70&crop=false
"realme Buds T01 with 13mm Driver, AI ENC for Calls, BT 5.4 and upto 28 hours Playback Bluetooth  (Black, True Wireless)","₹1,099",https://www.flipkart.com/realme-buds-t01-13mm-driver-ai-enc-calls-bt-5-4-upto-28-hours-playback-bluetooth/p/itmd287bc542fc0c?pid=ACCH3QWA2NQ7ZGFB&lid=LSTACCH3QWA2NQ7ZGFBAV1FOB&marketplace=FLIPKART&q=+realme+buds&store=0pm%2Ffcn&srno=s_1_7&otracker=search&otracker1=search&fm=organic&iid=cf0eca66-ed49-441b-a779-18bb37866ead.ACCH3QWA2NQ7ZGFB.SEARCH&ppt=None&ppn=None&ssid=ui3zin6q1c0000001744462525906&qH=785bfd58b4aebd5a,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/s/n/u/-original-imah3yrgpyqeazhw.jpeg?q=70&crop=false
"realme Buds T200 Lite with 12.4mm Driver, 48hrs Playback, AI ENC & Dual-Device Pairing Bluetooth  (Volt Black, True Wireless)","₹1,399",https://www.flipkart.com/realme-buds-t200-lite-12-4mm-driver-48hrs-playback-ai-enc-dual-device-pairing-bluetooth/p/itm1e7ce9f953e30?pid=ACCHAFSFESQZQGBH&lid=LSTACCHAFSFESQZQGBH8DC7KM&marketplace=FLIPKART&q=+realme+buds&store=0pm%2Ffcn&srno=s_1_6&otracker=search&otracker1=search&fm=organic&iid=cf0eca66-ed49-441b-a779-18bb37866ead.ACCHAFSFESQZQGBH.SEARCH&ppt=None&ppn=None&ssid=ui3zin6q1c0000001744462525906&qH=785bfd58b4aebd5a,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/d/b/h/-original-imaha6btcgqdqy5e.jpeg?q=70&crop=false
"realme Buds Air7 with 52dB ANC, 12.4mm Driver, 52hrs Playback, IP55 & 45ms Low Latency Bluetooth  (Moss Green, True Wireless)","₹3,299",https://www.flipkart.com/realme-buds-air7-52db-anc-12-4mm-driver-52hrs-playback-ip55-45ms-low-latency-bluetooth/p/itm3f1f02c34ec68?pid=ACCH7S8GQPHDZZUK&lid=LSTACCH7S8GQPHDZZUKCFTZ2Y&marketplace=FLIPKART&q=+realme+buds&store=0pm%2Ffcn&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=cf0eca66-ed49-441b-a779-18bb37866ead.ACCH7S8GQPHDZZUK.SEARCH&ppt=None&ppn=None&ssid=ui3zin6q1c0000001744462525906&qH=785bfd58b4aebd5a,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/r/r/l/-original-imahaumh3mgah7vq.jpeg?q=70&crop=false
"realme Buds Air 6 with 50dB ANC, 12.4mm Bass Driver, Hi-Res LHDC and 40 hours Playtime Bluetooth  (Forrest Green, True Wireless)","₹2,799",https://www.flipkart.com/realme-buds-air-6-50db-anc-12-4mm-bass-driver-hi-res-lhdc-40-hours-playtime-bluetooth/p/itm216859662b9c7?pid=ACCHFMGTJ6ZCQGHJ&lid=LSTACCHFMGTJ6ZCQGHJZIOELW&marketplace=FLIPKART&q=+realme+buds&store=0pm%2Ffcn&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=cf0eca66-ed49-441b-a779-18bb37866ead.ACCHFMGTJ6ZCQGHJ.SEARCH&ppt=None&ppn=None&ssid=ui3zin6q1c0000001744462525906&qH=785bfd58b4aebd5a,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/b/u/r/-original-imahaummndqt8bc7.jpeg?q=70&crop=false
"realme Buds T310 with 12.4mm Driver, 46dB ANC, Spatial Audio and upto 40 hours Playback Bluetooth  (Vibrant Black, True Wireless)","₹1,999",https://www.flipkart.com/realme-buds-t310-12-4mm-driver-46db-anc-spatial-audio-upto-40-hours-playback-bluetooth/p/itmfac7ac8f4e369?pid=ACCH2PGXGP4BV2JF&lid=LSTACCH2PGXGP4BV2JFSSXYBA&marketplace=FLIPKART&q=+realme+buds&store=0pm%2Ffcn&spotlightTagId=default_BestsellerId_0pm%2Ffcn&srno=s_1_3&otracker=search&otracker1=search&fm=Search&iid=cf0eca66-ed49-441b-a779-18bb37866ead.ACCH2PGXGP4BV2JF.SEARCH&ppt=sp&ppn=sp&ssid=ui3zin6q1c0000001744462525906&qH=785bfd58b4aebd5a,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/6/9/j/-original-imah388mvfzxm2u8.jpeg?q=70&crop=false
"realme Buds T110 (RMA2306) with AI ENC for calls, 38 hours of Playback and Deep Bass Bluetooth  (Jazz Blue, True Wireless)","₹1,199",https://www.flipkart.com/realme-buds-t110-rma2306-ai-enc-calls-38-hours-playback-deep-bass-bluetooth/p/itm2c2214d0fe64c?pid=ACCH4HY6WHFNMSZN&lid=LSTACCH4HY6WHFNMSZNR8Y2FP&marketplace=FLIPKART&q=+realme+buds&store=0pm%2Ffcn&spotlightTagId=default_BestsellerId_0pm%2Ffcn&srno=s_1_2&otracker=search&otracker1=search&fm=Search&iid=cf0eca66-ed49-441b-a779-18bb37866ead.ACCH4HY6WHFNMSZN.SEARCH&ppt=sp&ppn=sp&ssid=ui3zin6q1c0000001744462525906&qH=785bfd58b4aebd5a,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/a/5/0/-original-imahy3uqdmgx6qey.jpeg?q=70&crop=false
"realme Buds T110 (RMA2306) with AI ENC for calls, 38 hours of Playback and Deep Bass Bluetooth  (Punk Black, True Wireless)","₹1,199",https://www.flipkart.com/realme-buds-t110-rma2306-ai-enc-calls-38-hours-playback-deep-bass-bluetooth/p/itma5620a39a816e?pid=ACCH4HY6GRGJYUU8&lid=LSTACCH4HY6GRGJYUU8XBNMBJ&marketplace=FLIPKART&q=+realme+buds&store=0pm%2Ffcn&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=cf0eca66-ed49-441b-a779-18bb37866ead.ACCH4HY6GRGJYUU8.SEARCH&ppt=None&ppn=None&ssid=ui3zin6q1c0000001744462525906&qH=785bfd58b4aebd5a,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/f/y/f/-original-imahy3uqgtzmdsge.jpeg?q=70&crop=false
"Number Navo Buds N1 w/ 100Hrs Playtime, 4Mic ENC, Dual Pairing, High Bass,�Fast�Charge Bluetooth  (Choco Brown, In the Ear)","₹5,999",https://www.flipkart.com/number-navo-buds-n1-w-100hrs-playtime-4mic-enc-dual-pairing-high-bass-fastcharge-bluetooth/p/itmf206048256940?pid=ACCH7ZDHH5YBKDQT&lid=LSTACCH7ZDHH5YBKDQTCOCIAJ&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_40&otracker=search&otracker1=search&fm=organic&iid=03b31f3b-abec-4a2b-8faf-e3d9a42122d8.ACCH7ZDHH5YBKDQT.SEARCH&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/s/m/p/navo-buds-n1-with-dual-pair-mems-enc-35ms-latency-90hrs-playback-original-imah7zdjfwnejcju.jpeg?q=70&crop=false
"Number Navo Buds N1 w/ 100Hrs Playtime, 4Mic ENC, Dual Pairing, High Bass,�Fast�Charge Bluetooth  (Zenzy Blue, In the Ear)","₹5,999",https://www.flipkart.com/number-navo-buds-n1-w-100hrs-playtime-4mic-enc-dual-pairing-high-bass-fastcharge-bluetooth/p/itm3a1c8a99c68ae?pid=ACCH7ZDNHAMHB6KY&lid=LSTACCH7ZDNHAMHB6KYSJI9AO&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_39&otracker=search&otracker1=search&fm=organic&iid=03b31f3b-abec-4a2b-8faf-e3d9a42122d8.ACCH7ZDNHAMHB6KY.SEARCH&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/w/e/s/navo-buds-n1-with-dual-pair-mems-enc-35ms-latency-90hrs-playback-original-imah7zdms6syyhd4.jpeg?q=70&crop=false
"Number Navo Buds N1 w/ 100Hrs Playtime, 4Mic ENC, Dual Pairing, High Bass,�Fast�Charge Bluetooth  (Beast Green, In the Ear)","₹5,999",https://www.flipkart.com/number-navo-buds-n1-w-100hrs-playtime-4mic-enc-dual-pairing-high-bass-fastcharge-bluetooth/p/itm18cc1564da425?pid=ACCH7ZDAGG5ZX3DU&lid=LSTACCH7ZDAGG5ZX3DUBDHLQD&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_38&otracker=search&otracker1=search&fm=organic&iid=03b31f3b-abec-4a2b-8faf-e3d9a42122d8.ACCH7ZDAGG5ZX3DU.SEARCH&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/e/o/m/navo-buds-n1-with-dual-pair-mems-enc-35ms-latency-90hrs-playback-original-imah7zd9ntcjx6eu.jpeg?q=70&crop=false
"Number Navo Buds N1 w/ 100Hrs Playtime, 4Mic ENC, Dual Pairing, High Bass,�Fast�Charge Bluetooth  (Bold Black, In the Ear)","₹5,999",https://www.flipkart.com/number-navo-buds-n1-w-100hrs-playtime-4mic-enc-dual-pairing-high-bass-fastcharge-bluetooth/p/itm2362281323d7f?pid=ACCH7ZCTXWT5Z7GT&lid=LSTACCH7ZCTXWT5Z7GTMF8IQU&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_37&otracker=search&otracker1=search&fm=organic&iid=03b31f3b-abec-4a2b-8faf-e3d9a42122d8.ACCH7ZCTXWT5Z7GT.SEARCH&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/i/z/m/navo-buds-n1-with-dual-pair-mems-enc-35ms-latency-90hrs-playback-original-imah7zcrhxjfdtp3.jpeg?q=70&crop=false
"truke Air Buds Lite with Quad Mic ENC, 10mm Driver, Ear Sensor, 48Hours Playtime Bluetooth Gaming  (Yellow, True Wireless)","₹1,399",https://www.flipkart.com/truke-air-buds-lite-quad-mic-enc-10mm-driver-ear-sensor-48hours-playtime-bluetooth-gaming/p/itm27de12dca6035?pid=ACCGDRMV3SPVSAZR&lid=LSTACCGDRMV3SPVSAZRJQFICB&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_36&otracker=search&otracker1=search&fm=organic&iid=03b31f3b-abec-4a2b-8faf-e3d9a42122d8.ACCGDRMV3SPVSAZR.SEARCH&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/l2hwwi80/headphone/s/d/s/air-buds-lite-truke-original-imagdtv3jxpmbfaw.jpeg?q=70&crop=false
"truke Buds F1 with 38H Playtime, ENC, Instant Pairing, Gaming MODE, AAC codec Bluetooth  (Black, True Wireless)","₹1,299",https://www.flipkart.com/truke-buds-f1-38h-playtime-enc-instant-pairing-gaming-mode-aac-codec-bluetooth/p/itm8b783ccdc2537?pid=ACCGDRMVMYZKBGAY&lid=LSTACCGDRMVMYZKBGAYGFZKJE&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_35&otracker=search&otracker1=search&fm=organic&iid=03b31f3b-abec-4a2b-8faf-e3d9a42122d8.ACCGDRMVMYZKBGAY.SEARCH&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/l2hwwi80/headphone/h/1/m/buds-f1-truke-original-imagdtv486a6hu6z.jpeg?q=70&crop=false
"truke Buds Q1 with 30H Playtime, Quad Mic ENC, Game Mode, 10mm driver, AAC codec Bluetooth  (Blue, True Wireless)",₹999,https://www.flipkart.com/truke-buds-q1-30h-playtime-quad-mic-enc-game-mode-10mm-driver-aac-codec-bluetooth/p/itm1baec0788728a?pid=ACCG4VZAJZVKGYSU&lid=LSTACCG4VZAJZVKGYSUK6DQKZ&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_34&otracker=search&otracker1=search&fm=organic&iid=03b31f3b-abec-4a2b-8faf-e3d9a42122d8.ACCG4VZAJZVKGYSU.SEARCH&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/krkyt8w0/headphone/h/8/l/e21-truke-original-imag5ch749yjrj8e.jpeg?q=70&crop=false
"Google Pixel Buds Pro with Active Noise Cancellation Bluetooth  (Charcoal, True Wireless)","₹8,990",https://www.flipkart.com/google-pixel-buds-pro-active-noise-cancellation-bluetooth/p/itmb3c2568b7166e?pid=ACCGG6BRAU6ZVYRT&lid=LSTACCGG6BRAU6ZVYRTUJ6ABK&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_33&otracker=search&otracker1=search&fm=organic&iid=03b31f3b-abec-4a2b-8faf-e3d9a42122d8.ACCGG6BRAU6ZVYRT.SEARCH&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/l5ld8y80/headphone/e/8/o/ga03201-google-original-imagg8d7bhxjduze.jpeg?q=70&crop=false
"truke Buds S1 with Quad Mic ENC, 72 Hours Playtime, 10mm drivers with AAC codec Bluetooth  (Blue, True Wireless)","₹1,099",https://www.flipkart.com/truke-buds-s1-quad-mic-enc-72-hours-playtime-10mm-drivers-aac-codec-bluetooth/p/itm8704cb8075566?pid=ACCG4VZAY28UE9RG&lid=LSTACCG4VZAY28UE9RGHUIXFJ&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_32&otracker=search&otracker1=search&fm=organic&iid=03b31f3b-abec-4a2b-8faf-e3d9a42122d8.ACCG4VZAY28UE9RG.SEARCH&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/ktn9pjk0/headphone/d/y/k/s21-truke-original-imag6y8swhtygkyh.jpeg?q=70&crop=false
"truke Buds Q1+ with 80H Playtime, Quad Mic Adv.ENC, 12mm Drivers, Gaming Mode (45ms) Bluetooth  (Blue, True Wireless)",₹999,https://www.flipkart.com/truke-buds-q1-80h-playtime-quad-mic-adv-enc-12mm-drivers-gaming-mode-45ms-bluetooth/p/itma587c1afdc5ea?pid=ACCGRMKFDVUGSJQE&lid=LSTACCGRMKFDVUGSJQEJFVO8Z&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_31&otracker=search&otracker1=search&fm=organic&iid=en_CPr4rd1V_kgJRX5VpxtnHrRgwnMJLpWpyKJvvgBYHy_4uxStmGu9-NTGkl3WXPWDmN87iGX0ic97cL4-FtG6PA_69QtEQnahD1yT7d5Encc%3D&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/f/8/g/-original-imagxn8zycw8s8yq.jpeg?q=70&crop=false
"POCO Buds X1 with 40 dB ANC, AI ENC + Quad Mic, 36 Hrs Playtime Bluetooth  (Titanium, In the Ear)","₹1,799",https://www.flipkart.com/poco-buds-x1-40-db-anc-ai-enc-quad-mic-36-hrs-playtime-bluetooth/p/itmb0b1107cb2b9e?pid=ACCH34F5RN88TCYU&lid=LSTACCH34F5RN88TCYU1ZYDZT&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_30&otracker=search&otracker1=search&fm=organic&iid=03b31f3b-abec-4a2b-8faf-e3d9a42122d8.ACCH34F5RN88TCYU.SEARCH&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/y/i/z/buds-x1-poco-original-imah35h5rdbhnmxj.jpeg?q=70&crop=false
"Mi Buds 5 with 46dB Hybrid ANC earbuds, Quad-Mic AI ENC , Dual Device Connection Bluetooth  (Fusion White, True Wireless)","₹2,499",https://www.flipkart.com/mi-buds-5-46db-hybrid-anc-earbuds-quad-mic-ai-enc-dual-device-connection-bluetooth/p/itm22ef1a8e900fe?pid=ACCGXMYDTQR86HTC&lid=LSTACCGXMYDTQR86HTCYXID8E&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_29&otracker=search&otracker1=search&fm=organic&iid=03b31f3b-abec-4a2b-8faf-e3d9a42122d8.ACCGXMYDTQR86HTC.SEARCH&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/5/y/t/m2316e1-redmi-original-imagxmxhsjzgnjxu.jpeg?q=70&crop=false
"truke Buds S1 with Quad Mic ENC, 72 Hours Playtime, 10mm drivers with AAC codec Bluetooth  (Black, True Wireless)","₹1,099",https://www.flipkart.com/truke-buds-s1-quad-mic-enc-72-hours-playtime-10mm-drivers-aac-codec-bluetooth/p/itma77ffe347c036?pid=ACCGFGCPUJMRBGK6&lid=LSTACCGFGCPUJMRBGK64XNR12&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_28&otracker=search&otracker1=search&fm=organic&iid=en_CPr4rd1V_kgJRX5VpxtnHrRgwnMJLpWpyKJvvgBYHy9OUt5JiCpBWhGOsGV9WcJ3lPfi9Cxr_YwYBCcYDa1he3XqPaaSDPMoUoCqpxGDqcY%3D&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/ktketu80/headphone/p/o/l/s21-truke-original-imag6v6gghe7yhpv.jpeg?q=70&crop=false
"truke Buds Q1+ with 80H Playtime, Quad Mic Adv.ENC, 12mm Drivers, Gaming Mode (45ms) Bluetooth  (Black, True Wireless)",₹699,https://www.flipkart.com/truke-buds-q1-80h-playtime-quad-mic-adv-enc-12mm-drivers-gaming-mode-45ms-bluetooth/p/itm6bcab788f84e3?pid=ACCGRMKFJ5ZT6Y6G&lid=LSTACCGRMKFJ5ZT6Y6GG0C7OD&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_27&otracker=search&otracker1=search&fm=organic&iid=en_CPr4rd1V_kgJRX5VpxtnHrRgwnMJLpWpyKJvvgBYHy-l5dnMcj7CuoNyG07GHijsQjiokhQnVbX5suoucjzcX4E8waCTrWcncKeK_ydPfoM%3D&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/c/o/6/-original-imagsxa79awfkgzf.jpeg?q=70&crop=false
"Mi Buds 5 with 46dB Hybrid ANC earbuds, Quad-Mic AI ENC , Dual Device Connection Bluetooth  (Fusion Black, True Wireless)","₹2,499",https://www.flipkart.com/mi-buds-5-46db-hybrid-anc-earbuds-quad-mic-ai-enc-dual-device-connection-bluetooth/p/itm54be2b01b5caa?pid=ACCGXMYDY8SK6FXX&lid=LSTACCGXMYDY8SK6FXXEC5LFL&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_26&otracker=search&otracker1=search&fm=organic&iid=03b31f3b-abec-4a2b-8faf-e3d9a42122d8.ACCGXMYDY8SK6FXX.SEARCH&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/d/j/9/m2316e1-redmi-original-imagxmxfshcftc9c.jpeg?q=70&crop=false
"Number Navo Buds X1 w/ 50H Playtime, Dual Pairing, 13mm Speakers, ENC, 45ms Low Latency Bluetooth  (Blue Pool, In the Ear)",₹699,https://www.flipkart.com/number-navo-buds-x1-w-50h-playtime-dual-pairing-13mm-speakers-enc-45ms-low-latency-bluetooth/p/itm7841333c66bc4?pid=ACCH7KXFJZT6WAHD&lid=LSTACCH7KXFJZT6WAHDFNQEOK&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_25&otracker=search&otracker1=search&fm=organic&iid=03b31f3b-abec-4a2b-8faf-e3d9a42122d8.ACCH7KXFJZT6WAHD.SEARCH&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/s/x/k/-original-imah8uffahmxr9fb.jpeg?q=70&crop=false
"Number Navo Buds X1 w/ 50H Playtime, Dual Pairing, 13mm Speakers, ENC, 45ms Low Latency Bluetooth  (White Sky, In the Ear)",₹699,https://www.flipkart.com/number-navo-buds-x1-w-50h-playtime-dual-pairing-13mm-speakers-enc-45ms-low-latency-bluetooth/p/itm7e9c8cf3dc3a9?pid=ACCH7KX5AWQQHZ5E&lid=LSTACCH7KX5AWQQHZ5EWJHLOT&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_24&otracker=search&otracker1=search&fm=organic&iid=03b31f3b-abec-4a2b-8faf-e3d9a42122d8.ACCH7KX5AWQQHZ5E.SEARCH&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/g/o/x/-original-imah8ufgawdt8kqe.jpeg?q=70&crop=false
"Number Navo Buds X1 w/ 50H Playtime, Dual Pairing, 13mm Speakers, ENC, 45ms Low Latency Bluetooth  (Grey Stone, In the Ear)",₹699,https://www.flipkart.com/number-navo-buds-x1-w-50h-playtime-dual-pairing-13mm-speakers-enc-45ms-low-latency-bluetooth/p/itm7ded4eb0dfe70?pid=ACCH7HYS9MHSHUWC&lid=LSTACCH7HYS9MHSHUWCGQ36T1&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_23&otracker=search&otracker1=search&fm=organic&iid=03b31f3b-abec-4a2b-8faf-e3d9a42122d8.ACCH7HYS9MHSHUWC.SEARCH&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/x/q/y/-original-imah8ufgp4jae7tn.jpeg?q=70&crop=false
"truke Buds Q1 Lite with Quad-Mic ENC,48H Playtime,Royal Design Case,DeepBass,5.4V Bluetooth  (MidnightSilver, True Wireless)",₹699,https://www.flipkart.com/truke-buds-q1-lite-quad-mic-enc-48h-playtime-royal-design-case-deepbass-5-4v-bluetooth/p/itmeaa6fd81fbdc6?pid=ACCHFPXARVBJPDER&lid=LSTACCHFPXARVBJPDERD9HPOL&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_22&otracker=search&otracker1=search&fm=organic&iid=en_CPr4rd1V_kgJRX5VpxtnHrRgwnMJLpWpyKJvvgBYHy-ufVz-hiuc3H98lfwtZI0e-sI_7UaJ5JyiDBzWJtVerq1KaJFgl7OeEdnchgqx4tA%3D&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/xif0q/headphone/s/u/e/-original-imah32t2jsytdrre.jpeg?q=70&crop=false
"truke Buds Q1 with 30H Playtime, Quad Mic ENC, Game Mode, 10mm driver, AAC codec Bluetooth  (Black, True Wireless)",₹999,https://www.flipkart.com/truke-buds-q1-30h-playtime-quad-mic-enc-game-mode-10mm-driver-aac-codec-bluetooth/p/itm86e5f0262925f?pid=ACCGFGCPJBYDY9KX&lid=LSTACCGFGCPJBYDY9KXXIVOVX&marketplace=FLIPKART&q=oneplus+buds&store=0pm%2Ffcn%2F821%2Fa7x&srno=s_1_21&otracker=search&otracker1=search&fm=organic&iid=en_CPr4rd1V_kgJRX5VpxtnHrRgwnMJLpWpyKJvvgBYHy8Mlu1jpM_nq3IY9CkmZvW8ekya0MSQvq4J9mn1DVMQauo15S0a61Wzzbg3qNOknKY%3D&ppt=None&ppn=None&ssid=2ra6vfsmow0000001744462273321&qH=1af76bd9740746e0,https://rukminim2.flixcart.com/image/416/416/kmwcuq80/headphone/h/d/k/e21-truke-original-imagfp8fbsz6qbgx.jpeg?q=70&crop=false
